filename,band,x_centroid,y_centroid,ra_image,dec_image,flux,mag_inst,ra_gaia,dec_gaia,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,separation_arcsec,airmass,delta_m
20260202T181545_739_StackInput_DarkSubtracted_r_band.new,r,93.1674159311148,411.94788809192073,131.89952144481825,47.31119629775392,36300.29296875,-11.399775505065918,131.8991867068058,47.31135817575747,13.148535,13.467086,12.661258,1.0035812637268051,,
20260202T181545_739_StackInput_DarkSubtracted_r_band.new,r,373.14567220666135,431.5384224389791,131.64201214548902,47.1090527550441,51160.29296875,-11.772332191467283,131.6417017136368,47.1090016833917,12.206064,12.4766,11.776935,0.7825197032329846,,
20260202T181545_739_StackInput_DarkSubtracted_r_band.new,r,128.62715615953337,446.4754346942887,131.83085477005375,47.30395200303256,237281.296875,-13.438158988952637,131.83066489906366,47.30409600418928,10.679853,10.977714,10.214183,0.6954029751147078,,
20260202T181758_146_StackInput_DarkSubtracted_r_band.new,r,235.3597548272938,21.66873803783536,43.7840656520082,5.508683314272386,239395.953125,-13.447792053222656,43.783682351623376,5.508535010574932,10.768457,11.032638,10.344239,1.4736242679882212,,
20260202T181758_146_StackInput_DarkSubtracted_r_band.new,r,103.4749006681341,30.79527171289152,43.90945781263045,5.496267924434907,596834.9375,-14.439635276794434,43.90924397808179,5.496152747980045,9.545124,9.748884,9.193278,0.8712547149198712,,
20260202T181758_146_StackInput_DarkSubtracted_r_band.new,r,46.45436571560439,42.119582478859805,43.964819973387954,5.49781389138153,140162.9375,-12.866582870483398,43.96509487133402,5.497831473363619,11.273331,11.434379,10.999132,0.9871115192148768,,
20260202T181758_146_StackInput_DarkSubtracted_r_band.new,r,150.69980172251346,47.59160426755948,43.86770382903954,5.519552901427129,49462.9453125,-11.735700607299805,43.86746209166464,5.519459705955808,12.408899,13.060209,11.637163,0.9289236600313698,,
20260202T181758_146_StackInput_DarkSubtracted_r_band.new,r,220.84816170388865,78.89050213633128,43.80654457860253,5.560091445142851,89157.9453125,-12.37540054321289,43.80638150060735,5.559690989039697,11.855036,12.147727,11.393452,1.5555578042720053,,
20260202T181758_146_StackInput_DarkSubtracted_r_band.new,r,86.8903345815725,88.94755374720526,43.93424427589524,5.548230537863816,31622.943359375,-11.250005722045898,43.93434576455287,5.548158458321258,13.144061,13.546732,12.559031,0.4467356067796416,,
20260202T181758_146_StackInput_DarkSubtracted_r_band.new,r,511.6926236127659,108.00756020319908,43.53645028751456,5.633509826237747,486895.0,-14.218587875366213,43.536491227119726,5.633300666261466,9.902344,10.338043,9.294835,0.7671277878354008,,
20260202T181758_146_StackInput_DarkSubtracted_r_band.new,r,585.2213922911321,108.49950062614732,43.46698078875634,5.645581892398339,537027.9375,-14.324991226196287,43.4669516556331,5.645168847746021,9.577954,9.924125,9.068039,1.4906191601859666,,
20260202T181758_146_StackInput_DarkSubtracted_r_band.new,r,45.84922933856357,140.333970955469,43.98107469897148,5.589972929373353,622320.0,-14.485034942626951,43.98074073623253,5.5901000129833625,9.360595,9.522382,9.06815,1.281028890691528,,
20260202T181758_146_StackInput_DarkSubtracted_r_band.new,r,207.096444399905,165.5474597967509,43.832950889896594,5.639309736050218,192948.9375,-13.213605880737305,43.833067240806656,5.639159287632927,11.028947,11.353908,10.534904,0.6834459783234327,,
20260202T181758_146_StackInput_DarkSubtracted_r_band.new,r,156.38133120542545,184.39736939808785,43.88379475171697,5.6489710152326245,104711.9453125,-12.5499906539917,43.883931903836114,5.648870371019244,11.614509,11.925655,11.134565,0.610491487271381,,
20260202T181758_146_StackInput_DarkSubtracted_r_band.new,r,32.45047849825253,206.9295267872085,44.004398075361,5.6504441676992725,47251.9453125,-11.686049461364746,44.00432322810557,5.6503097447197455,12.499289,12.847248,11.975599,0.5532456577443474,,
20260202T181758_146_StackInput_DarkSubtracted_r_band.new,r,137.93572491946824,317.1088628803625,43.92220157542492,5.770870908863267,107482.9453125,-12.578349113464355,43.9221827564937,5.771018579283067,11.673348,12.308283,10.909357,0.5358696963813265,,
20260202T181758_146_StackInput_DarkSubtracted_r_band.new,r,155.19979427519408,336.2251331705413,43.90885457197426,5.791604823521675,209000.9375,-13.300371170043944,43.90913119908182,5.791555677159752,10.893531,11.505333,10.143619,1.0064476160708915,,
20260202T181758_146_StackInput_DarkSubtracted_r_band.new,r,21.28990567654604,348.7822892772897,44.03787277101813,5.7821544940412855,54961.9453125,-11.8501558303833,44.03793761883647,5.78205504498604,12.156669,12.555991,11.589472,0.4267582847634757,,
20260202T181758_146_StackInput_DarkSubtracted_r_band.new,r,75.10499359161408,364.0406679287517,43.98929377258936,5.8050772581388905,97397.9453125,-12.47137451171875,43.98922747919398,5.804858174082981,11.7220545,12.073097,11.201189,0.823666151214616,,
20260202T181758_146_StackInput_DarkSubtracted_r_band.new,r,105.35514854948818,386.8855763622028,43.96423759093888,5.83139643572068,239413.921875,-13.447874069213867,43.96426448745685,5.831411599584891,10.612802,11.281133,9.829958,0.1107196168390836,,
20260202T181758_146_StackInput_DarkSubtracted_r_band.new,r,176.469312622792,398.7967102263905,43.89854579917918,5.853896630371083,95486.9453125,-12.44986057281494,43.89893132887294,5.853720719089384,11.720316,12.062181,11.21167,1.5189774579443818,,
20260202T181944_118_StackInput_DarkSubtracted_r_band.new,r,158.27336929405513,9.18265766611104,45.11169397347733,17.968967870537906,35799.65234375,-11.38469696044922,45.11192028087602,17.969076192707004,12.720591,13.024033,12.246844,0.8675506580415118,,
20260202T181944_118_StackInput_DarkSubtracted_r_band.new,r,223.3945825813793,34.94337860430962,45.0527074333357,18.00519226372555,255976.640625,-13.520500183105469,45.052747993991176,18.00512968977012,10.682001,10.973631,10.226819,0.2646301234066633,,
20260202T181944_118_StackInput_DarkSubtracted_r_band.new,r,146.83663196291673,50.20709023621358,45.1309641646126,18.005149469453468,961360.6875,-14.957216262817385,45.1312721111307,18.0048673376534,6.816704,6.8069243,6.7824974,1.4639610467814106,,
20260202T181944_118_StackInput_DarkSubtracted_r_band.new,r,549.4733309046374,56.23647747580484,44.7364078044095,18.08548487411109,49139.65234375,-11.728580474853516,44.73649317409758,18.085594079083137,12.5662365,12.877325,12.087771,0.4898032583453156,,
20260202T181944_118_StackInput_DarkSubtracted_r_band.new,r,650.9142375838643,63.44554537308504,44.63816661166087,18.110841642954323,28099.58984375,-11.121749877929688,44.6376992269863,18.110872223009157,12.368935,12.809532,11.75867,1.6030089418017015,,
20260202T181944_118_StackInput_DarkSubtracted_r_band.new,r,274.35987022726954,90.43335009417684,45.01343571929718,18.066530010109197,330804.65625,-13.79892921447754,45.013531720250434,18.0663635460662,10.355697,10.756948,9.787327,0.6834323012750002,,
20260202T181944_118_StackInput_DarkSubtracted_r_band.new,r,251.64340144833477,138.88297816118265,45.045235972599045,18.10756857040137,28973.65234375,-11.15500831604004,45.04510503595586,18.107416393350693,13.359592,13.756881,12.780366,0.7077105549509309,,
20260202T181944_118_StackInput_DarkSubtracted_r_band.new,r,290.689572576526,161.1443583432443,45.01118300951329,18.13564210295342,31159.65234375,-11.23398208618164,45.01130962090184,18.135596662879564,13.207587,13.5812645,12.661478,0.4630179054241571,,
20260202T181944_118_StackInput_DarkSubtracted_r_band.new,r,617.0737251819727,172.70964408838435,44.69256630011874,18.20676718101695,176253.640625,-13.115345001220703,44.69251522555796,18.206635490927464,11.05606,11.785903,10.226534,0.5052357443041562,,
20260202T181944_118_StackInput_DarkSubtracted_r_band.new,r,97.80708346398998,189.2316169136753,45.20643643156738,18.1258450827963,46984.65234375,-11.679889678955078,45.20656043197954,18.125913202229665,12.707679,13.109218,12.135034,0.4900254110417897,,
20260202T181944_118_StackInput_DarkSubtracted_r_band.new,r,388.8786594271504,237.8917532741044,44.929585634824086,18.225607080611017,242436.640625,-13.461495399475098,44.92975092406897,18.225398781347096,10.950746,11.600604,10.172587,0.9390184009829838,,
20260202T181944_118_StackInput_DarkSubtracted_r_band.new,r,250.9274642386123,270.5918380803841,45.07169457692677,18.230520440657163,66773.6484375,-12.061511993408203,45.07160509373664,18.230282618982272,12.223791,12.973362,11.382744,0.9091887919954152,,
20260202T181944_118_StackInput_DarkSubtracted_r_band.new,r,112.8027083429828,290.60841406603384,45.21157399872346,18.22339026377569,363210.65625,-13.900396347045898,45.2116206545339,18.22334673271876,10.282551,10.542151,9.865589,0.2236304320939212,,
20260202T181944_118_StackInput_DarkSubtracted_r_band.new,r,431.1336431023906,298.1355241058356,44.89976507735293,18.28974958212537,168219.640625,-13.064691543579102,44.89977397837451,18.28973502190017,11.3332615,11.923034,10.595216,0.0606068945432891,,
20260202T181944_118_StackInput_DarkSubtracted_r_band.new,r,447.0313356588458,308.1704494840671,44.88608130960835,18.302072724879014,89959.65625,-12.385119438171388,44.886131988230325,18.30246415954389,12.0553255,12.520939,11.422003,1.4197705576520996,,
20260202T181944_118_StackInput_DarkSubtracted_r_band.new,r,481.4460408168122,327.52881622629934,44.85599663908848,18.32653304255484,47733.65234375,-11.697062492370604,44.85583494387178,18.326559333244795,12.49812,12.973049,11.85912,0.5606254716161361,,
20260202T181944_118_StackInput_DarkSubtracted_r_band.new,r,598.4607214511697,343.9982267763635,44.74409921757582,18.36349401971425,308124.65625,-13.721817016601562,44.743977068638735,18.36344344575936,10.481543,11.205963,9.657364,0.4553281555128725,,
20260202T181944_118_StackInput_DarkSubtracted_r_band.new,r,551.6924777892972,345.7351898368899,44.790437670321005,18.356513220991637,55522.65234375,-11.861175537109377,44.79056467375766,18.35645183140388,12.229545,12.648527,11.64029,0.4869829628256853,,
20260202T181944_118_StackInput_DarkSubtracted_r_band.new,r,110.43740688680548,347.82046568311296,45.22514017081724,18.276416866305794,44548.65234375,-11.62208652496338,45.225537226615,18.276106221222012,12.49208,12.8558235,11.960176,1.7586630397065384,,
20260202T181944_118_StackInput_DarkSubtracted_r_band.new,r,452.3082969017423,369.1419787889286,44.8927736964515,18.360054410758533,91690.65625,-12.405813217163086,44.89257498792182,18.35999663098672,11.834808,12.215721,11.282971,0.7100857373551785,,
20260202T181944_118_StackInput_DarkSubtracted_r_band.new,r,428.9044579484936,389.1015049655256,44.91969838859973,18.374384980449285,20444.65234375,-10.776449203491213,44.919710063254925,18.37411007576832,13.077245,13.6640415,12.341614,0.9904602868524168,,
20260202T181944_118_StackInput_DarkSubtracted_r_band.new,r,22.45633556585622,396.9717136748855,45.32147001409067,18.305809941664048,58695.65234375,-11.921515464782717,45.32135511984883,18.30600434046392,12.006252,12.673927,11.218634,0.8024794574041045,,
20260202T181944_118_StackInput_DarkSubtracted_r_band.new,r,113.06945696545228,450.069601198033,45.24264777330638,18.372487676403853,114069.6484375,-12.642925262451172,45.24271707116984,18.372666609238085,12.240222,11.925548,11.161038,0.6862894223223697,,
20260202T181944_118_StackInput_DarkSubtracted_r_band.new,r,359.9730164903703,467.8018226805424,45.002932166671606,18.435187350134463,54525.65234375,-11.84150218963623,45.00333792230017,18.43500700803703,12.097724,12.563054,11.431451,1.5303044171635092,,
20260202T181944_118_StackInput_DarkSubtracted_r_band.new,r,464.4110491472742,474.49498044758616,44.901410753507,18.460809741248543,214200.640625,-13.327051162719728,44.90148042061746,18.46079669325758,10.699521,11.715769,9.704833,0.2424885513508127,,
20260202T182143_511_StackInput_DarkSubtracted_r_band.new,r,295.51301013898,0.1609969169717629,48.294579938624096,34.40795302746759,42314.234375,-11.56621551513672,48.29445334369959,34.40763635630297,12.658126,13.226817,11.942628,1.2004231094686904,,
20260202T182143_511_StackInput_DarkSubtracted_r_band.new,r,204.7430867087089,15.019054307819305,48.40032757219658,34.4002058498058,18953.060546875,-10.694198608398438,48.400578543150345,34.40032655805192,13.210885,13.589799,12.641222,0.8628903082459785,,
20260202T182143_511_StackInput_DarkSubtracted_r_band.new,r,14.834308647103306,17.34903479180648,48.613146692062,34.357219216213416,21574.060546875,-10.834829330444336,48.61302077793579,34.35700120207231,13.21147,13.570896,12.678621,0.8694955873210941,,
20260202T182143_511_StackInput_DarkSubtracted_r_band.new,r,397.3102198580089,17.51887181850733,48.18559954613756,34.44795786613475,21752.060546875,-10.843751907348633,48.18552808473464,34.447973143192314,13.132001,13.625093,12.470483,0.2191606953363568,,
20260202T182143_511_StackInput_DarkSubtracted_r_band.new,r,586.053465206589,30.91522653450364,47.97791636906348,34.504559903558224,75736.0625,-12.198256492614746,47.97802904263197,34.50458502785226,12.152999,12.489452,11.642148,0.3462883960696429,,
20260202T182143_511_StackInput_DarkSubtracted_r_band.new,r,610.4853186020569,38.55723148003902,47.95267845212089,34.51732350236461,26381.060546875,-11.053230285644531,47.952688498695,34.51742665614535,13.049779,13.627285,12.327765,0.3725474123209248,,
20260202T182143_511_StackInput_DarkSubtracted_r_band.new,r,228.83460011546143,41.60021623849691,48.38099155782204,34.430437364081406,19074.060546875,-10.7011079788208,48.38076024998541,34.43045373888909,13.79636,14.22889,13.171556,0.6893538181761416,,
20260202T182143_511_StackInput_DarkSubtracted_r_band.new,r,286.7240295834082,42.001374267935056,48.31634977608492,34.44449592797076,70997.0625,-12.128100395202637,48.31628823053453,34.44440604843668,12.236732,12.935654,11.428648,0.3715926921074923,,
20260202T182143_511_StackInput_DarkSubtracted_r_band.new,r,510.2389793999683,43.70587462945145,48.06653352011768,34.49864452739007,42998.0625,-11.583622932434082,48.06639490333526,34.49861578486155,12.543213,12.899569,12.013083,0.4240796733173372,,
20260202T182143_511_StackInput_DarkSubtracted_r_band.new,r,238.1223070074536,81.83187907535341,48.38211636369197,34.46975910693398,98928.0625,-12.488298416137695,48.38209252878002,34.469648635628666,11.999905,12.641296,11.232738,0.4039391892094815,,
20260202T182143_511_StackInput_DarkSubtracted_r_band.new,r,6.76664639994432,84.67459861080565,48.64153880139956,34.417369549782,59981.0625,-11.945035934448242,48.641729577197424,34.41728811171015,12.199015,12.664422,11.577782,0.6379250237328334,,
20260202T182143_511_StackInput_DarkSubtracted_r_band.new,r,536.5817558495935,97.97124307193974,48.052403235467175,34.55493578686997,22716.060546875,-10.890832901000977,48.05204084466753,34.555010723031224,13.5277195,14.045364,12.854555,1.107800237063991,,
20260202T182143_511_StackInput_DarkSubtracted_r_band.new,r,571.3180316741724,101.1607211060734,48.01434700080412,34.56601080636782,130088.0703125,-12.785593032836914,48.01446268374518,34.56598684861402,11.538376,12.166326,10.783309,0.3536216218578188,,
20260202T182143_511_StackInput_DarkSubtracted_r_band.new,r,158.179752301918,108.42547899597696,48.479163218858574,34.47533467004673,31640.060546875,-11.250593185424805,48.47872825437368,34.475256774193745,12.925845,13.275015,12.407823,1.3209670638266102,,
20260202T182143_511_StackInput_DarkSubtracted_r_band.new,r,635.4321450647827,116.31754580403896,47.94670005480612,34.59499061208601,30061.060546875,-11.195011138916016,47.94672497505557,34.595089296131704,12.95156,13.327784,12.404847,0.3628572243062434,,
20260202T182143_511_StackInput_DarkSubtracted_r_band.new,r,128.7154662412233,125.3531565370262,48.516978025460254,34.48394406654838,90023.0625,-12.385884284973145,48.51691288423099,34.48391204021296,11.886303,12.250126,11.348645,0.2250743726404049,,
20260202T182143_511_StackInput_DarkSubtracted_r_band.new,r,98.19835532333974,152.58682542576898,48.558943236701225,34.50179500371556,73817.0625,-12.170392036437988,48.5586510849208,34.5017896189441,12.001825,12.370698,11.465565,0.8669698747934783,,
20260202T182143_511_StackInput_DarkSubtracted_r_band.new,r,499.5198574348092,155.66250374916626,48.1103815862837,34.59952741768895,219649.078125,-13.35432243347168,48.11051810192882,34.599435272593524,10.9876795,11.23379,10.582853,0.5231546487376082,,
