source_id,ra,dec,phot_g_mean_mag,bp_rp,dist
392778577448875392,3.843008553350478,48.56093888137259,19.856019973754883,2.1156253814697266,0.058779834491534504
392777301841991552,3.7865142232167828,48.54667075268562,18.82202911376953,1.1219654083251953,0.058781137556658265
392873165510720000,3.8196641049363693,48.659662462471985,20.982568740844727,1.8894710540771484,0.058870081868379096
392776167970666368,3.8727026876994914,48.5954885349013,17.880783081054688,1.204141616821289,0.05887015428572725
392778676232003200,3.8466178458236846,48.56288118874066,20.20940399169922,2.563039779663086,0.05894882114657379
392873371669160192,3.797826363451201,48.663850426621686,17.34185028076172,0.8165836334228516,0.059022829955275594
392775755653791360,3.8629570805215563,48.57645304492644,18.30008888244629,1.4671459197998047,0.059174890293153086
392776172263796352,3.870583458595515,48.58735297703057,19.972110748291016,1.617532730102539,0.05944493108666416
392873169806632832,3.835046994620607,48.65496030685646,20.394182205200195,1.8703498840332031,0.05956213331965591
392777301841990912,3.7835346042578264,48.54588168164107,19.463327407836914,1.186248779296875,0.05956875550945356
392779913182166656,3.6965797067855264,48.61724815155905,19.907751083374023,2.293170928955078,0.05961660940884119
392873169806632960,3.8368169480574523,48.65429331003815,20.419984817504883,1.9607982635498047,0.059672969158871284
392873096791209472,3.8596392460420432,48.63957008312967,18.552810668945312,0.96875,0.06001055110795011
392870141853693696,3.8685403480976475,48.629133055418926,17.71146583557129,1.1650009155273438,0.060116104084273626
392779951838379264,3.7016947374442633,48.62985485780398,18.531505584716797,1.4167957305908203,0.06021754345553698
392776172263794432,3.8724082013948746,48.58860003409282,17.45690155029297,,0.060234400197107546
392873204165259008,3.8319034078202683,48.65711164526669,19.831562042236328,2.694629669189453,0.0602666099687256
392778298274436352,3.7030804012286436,48.57884374040619,17.40366554260254,1.1351871490478516,0.0603380248321517
392779913182165120,3.694650038906411,48.61458062003158,19.325172424316406,1.4874153137207031,0.060408599474224875
392776305407787136,3.8735626752010153,48.62054878667541,19.396480560302734,0.7405529022216797,0.060493044627688675
392780226715426176,3.7414007950078005,48.65864658253432,20.879581451416016,1.194131851196289,0.060493843106824104
392776172267181184,3.873019550545795,48.588947901385666,17.10107421875,1.8186492919921875,0.06052677473705012
392778027692177920,3.7458370264219734,48.55044202919086,20.996417999267578,1.4801654815673828,0.06078805923987898
392870146148553088,3.8664092077390073,48.633960913004096,15.98263168334961,,0.06092637371906884
392778680527221760,3.85211568601016,48.563706213366494,20.32892417907715,2.4913787841796875,0.060953082884015436
392777267482253312,3.76382363798336,48.54595934406373,19.019412994384766,1.1668624877929688,0.06110586226009051
392870146151763584,3.8667913983872477,48.634076934547075,13.526723861694336,0.6880693435668945,0.061203890295942594
392779608240989952,3.766956317754421,48.66556734463897,15.546917915344238,0.9759597778320312,0.06129073141377204
392870141853704192,3.8644924060861303,48.63711876049703,19.89545440673828,1.5067939758300781,0.0613766740135042
392778096411649024,3.7095024959086014,48.56923942424001,20.542842864990234,1.1900444030761719,0.06166258503815626
392777130043298688,3.8131501198904223,48.54654404358294,20.509979248046875,1.1498794555664062,0.06178078596781052
392778611808616448,3.822924323921696,48.548837179563485,17.683422088623047,0.8776988983154297,0.06192730373059607
392779608240989696,3.7716565883695714,48.666872185232194,16.566925048828125,0.9407310485839844,0.062055473425084634
392777306137836416,3.8007253173314264,48.54422661859268,21.009143829345703,2.2657623291015625,0.06209826885032242
392777989036770816,3.7276169313059206,48.55599204295536,20.768739700317383,0.40390777587890625,0.06232747085604802
392777198762774144,3.7769476392850194,48.54312395989221,18.959747314453125,2.041658401489258,0.06254425167955077
392778092115997184,3.7075191585055953,48.56876138279606,19.026384353637695,1.8452720642089844,0.06300662377876685
392873169806631040,3.8144555066004444,48.66540892632056,21.076126098632812,1.1737804412841797,0.06305371182140683
392777267482251904,3.766328630685692,48.543461117253656,16.222673416137695,0.9582233428955078,0.06319625254629736
392873135446894720,3.84187713173052,48.65624631021595,20.33523941040039,1.4555244445800781,0.06321271904416222
392777267482251008,3.7705186846390872,48.54294784894196,17.923688888549805,1.6110725402832031,0.06322166778356784
392780222417967232,3.7357877543431135,48.65968959009956,19.07093048095703,1.7793140411376953,0.06323699201573137
392777306135187712,3.8013306340631936,48.54307663364887,20.183868408203125,1.8951702117919922,0.06329952325239727
392873199870468224,3.8266546409910456,48.66244302839569,19.07151222229004,1.5788593292236328,0.06330988670594948
392778611805246592,3.824157608895009,48.547586590738476,18.080944061279297,2.401500701904297,0.06340192671980976
392776172267182592,3.876902595655264,48.5874729090259,17.22220802307129,0.9703807830810547,0.06340452015136899
392775725591087360,3.858179322643014,48.56451482878548,18.240711212158203,1.72894287109375,0.06341022285314063
392776271049886592,3.8811195859911467,48.604068544189595,18.528200149536133,1.8249931335449219,0.06359804681105072
392779913182166784,3.690255319883474,48.61674262622017,19.46852684020996,1.1397743225097656,0.06362923243342856
392778611808617344,3.825046660759982,48.5474837589718,15.907835006713867,2.173100471496582,0.0637382765180713
392777134338990336,3.8152292671317873,48.54478477988526,20.945037841796875,1.0051383972167969,0.06387810275918632
392776137906584576,3.8708917571952095,48.576242215606115,20.867237091064453,1.7939605712890625,0.06389818755441978
392870146149660160,3.8793256907845497,48.620470394568585,20.60540199279785,1.2564125061035156,0.0641712039900463
392780325497183360,3.7477864339250333,48.66481451582234,20.649961471557617,1.2231578826904297,0.06425415080672867
392775721294323968,3.8604069492236923,48.56481308810359,20.91009521484375,0.8233261108398438,0.06435393206477143
392778577448336896,3.841666210440209,48.55306380439707,21.101137161254883,1.4672260284423828,0.06442703539970374
392778302570952192,3.6967936157557877,48.577930954185064,19.683238983154297,2.586994171142578,0.06448118300184383
392779608240989312,3.778474744215399,48.669876778247094,15.0108060836792,1.4185724258422852,0.06457635747819833
392870180511500800,3.86688028418285,48.64071327856838,19.178022384643555,2.943012237548828,0.06462183799877749
392776305409628544,3.88260437650715,48.609422413976574,20.15383529663086,1.3848628997802734,0.06468411727872428
392780364152881792,3.7616928911643215,48.66835725609185,20.440685272216797,0.9077835083007812,0.06476642843316985
392775755653780480,3.8646118768097937,48.56683130167013,19.27118492126465,1.5290718078613281,0.06532049020406043
392778577448878720,3.841788524254379,48.551972318998274,18.386362075805664,1.4837303161621094,0.06536424593318918
392778298274438528,3.6932414494715093,48.58081550695113,19.555953979492188,1.2997016906738281,0.06547338774290795
392870141853699072,3.874891716926575,48.63330978519357,18.621116638183594,0.9458179473876953,0.0656551768534413
392777993332439680,3.74459022242745,48.545450501793184,20.370161056518555,1.1094589233398438,0.06567067456352724
392873204168472832,3.8352489121899036,48.66215990799376,12.220727920532227,0.7885408401489258,0.06573573950775677
392779951838378880,3.6916952850679334,48.62851752809854,17.408109664916992,1.1624298095703125,0.06583480081897405
392873444686637440,3.7858806423115876,48.671341924309864,19.035717010498047,0.7148265838623047,0.0659017763818542
392777203059342976,3.77626096813187,48.53975378465108,17.524707794189453,0.9384479522705078,0.06594104285082425
392777130043296256,3.820701178896161,48.54384050464363,18.199129104614258,1.4610538482666016,0.06598466005898909
392777989036763136,3.734734036357564,48.548429792482665,19.107698440551758,1.765848159790039,0.06599163284326882
392777130043293952,3.809229475612955,48.54139270689465,19.633094787597656,2.1027469635009766,0.06603197534285211
392780256777704448,3.715130958630076,48.65286906471664,19.285259246826172,1.201059341430664,0.06617753262742519
392777989037119744,3.732353235735478,48.54896899325214,20.745695114135742,0.5310840606689453,0.0663390165591982
392870176213461632,3.8621171683680764,48.6479812504461,18.089216232299805,0.9572391510009766,0.06640832986344258
392777989037288192,3.749578643945504,48.54328983857113,16.894582748413086,0.8636760711669922,0.06641642591719697
392776236694335104,3.8846114122696975,48.61487207430375,19.237031936645508,2.4052276611328125,0.0665564194733425
392873204168471168,3.8276292721475973,48.66583534294707,16.907468795776367,0.8759365081787109,0.06665004449809867
392778573152318592,3.852148790855659,48.555733352289444,16.08500862121582,0.8844919204711914,0.0666830152903196
392780256777705088,3.717552070148564,48.655308030298166,17.891372680664062,1.1226043701171875,0.0668693444235833
392780050621132288,3.6968459328535954,48.638525141337745,20.031856536865234,2.409963607788086,0.06698684928943079
392778543089141504,3.8334466446439017,48.54643807652865,17.391300201416016,0.8922958374023438,0.0671606754981818
392775759949616128,3.872966249636757,48.57194222397222,20.725297927856445,1.707357406616211,0.06716202386781285
392777306138560000,3.796503295841544,48.53868810425981,17.069486618041992,2.6557321548461914,0.06719010728365396
392777993333321600,3.7459001822379268,48.54342004497472,15.321599960327148,0.8330268859863281,0.06719269758066197
392870146151766016,3.8840825466917397,48.62058818943219,11.756917953491211,0.7631959915161133,0.06725909854884823
392775759949463168,3.870704483848889,48.56920569081807,21.047704696655273,1.2987937927246094,0.06730391492319132
392779917477939328,3.684822000053452,48.618086074756036,20.789255142211914,0.9956779479980469,0.06740564702387554
392776240983258112,3.8854247817547622,48.61716602561485,19.808635711669922,2.1415252685546875,0.06744799215245652
392777993333322240,3.7494863220725794,48.54205902514865,13.988292694091797,0.4657440185546875,0.06759091397602575
392778405651016832,3.683649721788952,48.5961031308725,16.943593978881836,1.3479747772216797,0.06764681048619359
392778057756253184,3.705842296101321,48.56247239291818,19.381004333496094,1.0067634582519531,0.06771987981873888
392870180509398144,3.8740994905159876,48.63885186170876,20.633140563964844,1.8740272521972656,0.06773347539662904
392776206623528192,3.887415451185392,48.60266409119428,20.481956481933594,1.9128856658935547,0.06780424085504844
392870141853694336,3.880289011150564,48.630656955900164,18.434146881103516,2.013111114501953,0.06787442175463233
392777134339869056,3.8239819601960696,48.5426254609369,17.674293518066406,0.9380245208740234,0.06791564245910996
392777203059344128,3.778474836084051,48.53756053654476,17.533830642700195,0.9619979858398438,0.06801803811992567
392780084979011968,3.7075773250923882,48.650314264069976,20.639375686645508,1.015737533569336,0.06804091022867714
392780261075162880,3.7226195803165374,48.659609743216585,20.856184005737305,1.885049819946289,0.06805632376641033
392778543088266368,3.8353828654022313,48.546079140055724,20.271379470825195,0.7487010955810547,0.06809463218449019
392870073134208512,3.8861472576857516,48.61845220852866,19.0795955657959,1.320638656616211,0.06815138882342167
392780295434901376,3.7236899891037014,48.66031844537888,20.881179809570312,2.217313766479492,0.06819915537840268
392870077431757312,3.885682126653797,48.62037448128981,20.664873123168945,1.0206451416015625,0.06824296160958812
392778298274431616,3.6937172222268724,48.57354006480357,20.31930923461914,1.248861312866211,0.06826778820665805
392779951838376192,3.692828760114129,48.63646873723917,15.223215103149414,1.3452987670898438,0.06835171135580506
392780256777705216,3.7180845118023744,48.657772485377116,20.752016067504883,1.0137691497802734,0.06849843327802746
392778573152318720,3.852942301592866,48.55365213200325,18.44171714782715,2.0792789459228516,0.06859223202857995
392779913182168320,3.6832836572456618,48.619479297357415,20.365917205810547,1.9211387634277344,0.06867519749075529
392777095683553152,3.803587248064701,48.537874525622236,17.86934471130371,1.1982593536376953,0.06868294659924196
392873406028911488,3.80946425165746,48.672340019814186,17.720508575439453,0.8656845092773438,0.06882835083136095
392780261075161856,3.7111742776306897,48.65429693470762,20.743677139282227,2.0266056060791016,0.06902976427016701
392776099251181824,3.8859389447319246,48.58748102567132,18.345252990722656,1.0621681213378906,0.06915436511127526
392775755653781760,3.873160143519297,48.56828758416048,19.235504150390625,0.9160690307617188,0.06916757679055048
392780054917589888,3.696811728801519,48.642868662011175,16.619035720825195,0.8603382110595703,0.06925195133998574
392870180511499520,3.869882656376031,48.64626271009196,18.145647048950195,0.9618968963623047,0.06940283838573771
